7864,3.65,0
7865,3.58,0
7866,3.53,0
7867,3.49,0
7868,3.46,0
7869,3.45,0
7870,3.43,0
7871,3.41,0
7872,3.39,0
7873,3.39,0
7874,3.39,0
7875,3.4,0
7876,3.42,0
7877,2.887828553,0
7878,3.43,0
7879,3.43,0
7880,3.45,0
7881,3.49,0
7882,3.54,0
7883,3.58,0
7884,3.61,0
7885,3.63,0
7886,3.63,0
7887,3.61,0
7888,3.59,0
7889,3.57,0
7890,3.56,0
7891,3.55,0
7892,3.55,0
7893,3.55,0
7894,3.54,0
7895,3.54,0
7896,3.52,0
7897,3.53,0
7898,3.54,0
7899,3.54,0
7900,3.56,0
7901,3.57,0
7902,3.58,0
7903,3.6,0
7904,3.63,0
7905,3.69,0
7906,3.100845771,0
7907,3.83,0
7908,3.87,0
7909,3.9,0
7910,3.91,0
7911,3.88,0
7912,3.84,0
7913,3.82,0
7914,3.81,0
7915,3.8,0
7916,3.79,0
7917,3.78,0
7918,3.77,0
7919,3.76,0
7920,3.73,0
7921,3.73,0
7922,3.72,0
7923,3.72,0
7924,3.72,0
7925,3.71,0
7926,3.72,0
7927,3.73,0
7928,3.76,0
7929,3.79,0
7930,3.83,0
7931,3.87,0
7932,3.9,0
7933,3.92,0
7934,3.93,0
7935,3.93,0
7936,3.9,0
7937,3.9,0
7938,3.89,0
7939,3.89,0
7940,3.89,0
7941,3.9,0
7942,3.91,0
7943,3.91,0
7944,3.91,0
7945,3.91,0
7946,3.91,0
7947,3.92,0
7948,3.91,0
7949,3.91,0
7950,3.91,0
7951,3.92,0
7952,3.93,0
7953,3.96,0
7954,3.98,0
7955,4,0
7956,4,0
7957,3.99,0
7958,3.98,0
7959,3.96,0
7960,2.926150943,0
7961,3.92,0
7962,3.91,0
7963,3.89,0
7964,3.88,0
7965,3.87,0
7966,3.87,0
7967,3.85,0
7968,3.83,0
7969,3.81,0
7970,3.78,0
7971,3.74,0
7972,3.7,0
7973,3.67,0
7974,3.64,0
7975,3.6,0
7976,2.849612795,0
7977,3.62,0
7978,3.65,0
7979,3.68,0
7980,3.68,0
7981,3.67,0
7982,3.64,0
7983,3.59,0
7984,3.52,0
7985,3.48,0
7986,3.44,0
7987,3.4,0
7988,3.38,0
7989,3.35,0
7990,3.31,0
7991,3.29,0
7992,3.27,0
7993,3.26,0
7994,3.25,0
7995,3.24,0
7996,3.23,0
7997,3.21,0
7998,3.19,0
7999,3.19,0
8000,3.2,0
8001,3.29,0
8002,3.4,0
8003,3.48,0
8004,3.53,0
8005,3.55,0
8006,3.53,0
8007,3.46,0
8008,3.35,0
8009,3.28,0
8010,3.23,0
8011,3.18,0
8012,3.15,0
8013,3.13,0
8014,3.11,0
8015,3.1,0
8016,3.1,0
8017,3.09,0
8018,3.08,0
8019,3.08,0
8020,3.08,0
8021,3.08,0
8022,3.08,0
8023,3.09,0
8024,3.1,0
8025,3.15,0
8026,3.2,0
8027,3.25,0
8028,3.28,0
8029,3.3,0
8030,3.3,0
8031,3.28,0
8032,3.25,0
8033,3.24,0
8034,3.23,0
8035,3.22,0
8036,3.22,0
8037,3.21,0
8038,3.2,0
8039,2.748941247,0
8040,3.18,0
8041,3.17,0
8042,3.16,0
8043,3.16,0
8044,3.16,0
8045,3.16,0
8046,3.16,0
8047,3.16,0
8048,3.17,0
8049,3.23,0
8050,3.31,0
8051,3.38,0
8052,3.43,0
8053,3.46,0
8054,3.46,0
8055,3.42,0
8056,3.39,0
8057,3.36,0
8058,3.34,0
8059,3.34,0
8060,3.33,0
8061,3.33,0
8062,3.33,0
8063,3.32,0
8064,3.29,0
8065,3.29,0
8066,3.28,0
8067,2.842812099,0
8068,3.26,0
8069,3.26,0
8070,3.25,0
8071,3.25,0
8072,3.28,0
8073,3.34,0
8074,3.42,0
8075,3.48,0
8076,3.53,0
8077,3.56,0
8078,3.56,0
8079,3.51,0
8080,3.45,0
8081,3.41,0
8082,3.38,0
8083,3.35,0
8084,3.34,0
8085,3.32,0
8086,3.3,0
8087,3.27,0
8088,3.24,0
8089,3.21,0
8090,3.19,0
8091,3.16,0
8092,3.15,0
8093,3.14,0
8094,3.13,0
8095,3.12,0
8096,3.15,0
8097,2.816219042,0
8098,3.32,0
8099,3.41,0
8100,3.48,0
8101,3.52,0
8102,3.52,0
8103,3.43,0
8104,3.32,0
8105,3.25,0
8106,3.2,0
8107,3.17,0
8108,3.13,0
8109,3.11,0
8110,3.09,0
8111,3.06,0
8112,3.04,0
8113,3.03,0
8114,3.02,0
8115,3,0
8116,2.98,0
8117,2.97,0
8118,2.97,0
8119,2.96,0
8120,2.99,0
8121,2.71347226,0
8122,3.17,0
8123,3.26,0
8124,3.32,0
8125,3.34,0
8126,3.32,0
8127,3.25,0
8128,3.18,0
8129,3.15,0
8130,3.14,0
8131,3.12,0
8132,3.11,0
8133,3.1,0
8134,3.09,0
8135,3.08,0
8136,3.07,0
8137,3.08,0
8138,3.1,0
8139,3.11,0
8140,3.12,0
8141,3.13,0
8142,3.14,0
8143,3.16,0
8144,3.19,0
8145,3.25,0
8146,3.31,0
8147,3.38,0
8148,3.44,0
8149,3.48,0
8150,3.49,0
8151,3.48,0
8152,3.46,0
8153,3.46,0
8154,3.48,0
8155,3.5,0
8156,3.52,0
8157,3.54,0
8158,3.57,0
8159,3.6,0
8160,3.62,0
8161,3.65,0
8162,3.68,0
8163,3.72,0
8164,3.74,0
8165,3.76,0
8166,3.77,0
8167,3.301805387,0
8168,3.78,0
8169,3.81,0
8170,3.84,0
8171,3.87,0
8172,3.88,0
8173,3.88,0
8174,3.87,0
8175,3.84,0
8176,3.81,0
8177,3.79,0
8178,3.77,0
8179,3.76,0
8180,3.76,0
8181,3.76,0
8182,3.76,0
8183,3.76,0
8184,3.75,0
8185,3.75,0
8186,3.75,0
8187,3.76,0
8188,3.76,0
8189,3.77,0
8190,3.77,0
8191,3.78,0
8192,3.8,0
8193,3.85,0
8194,3.9,0
8195,3.95,0
8196,3.98,0
8197,3.99,0
8198,3.99,0
8199,3.97,0
8200,3.93,0
8201,3.9,0
8202,3.89,0
8203,3.88,0
8204,3.86,0
8205,3.84,0
8206,3.82,0
8207,3.79,0
8208,3.76,0
8209,3.74,0
8210,3.73,0
8211,3.72,0
8212,3.69,0
8213,3.68,0
8214,3.68,0
8215,3.66,0
8216,3.67,0
8217,3.245019166,0
8218,3.73,0
8219,3.76,0
8220,3.77,0
8221,3.76,0
8222,3.74,0
8223,3.7,0
8224,3.66,0
8225,3.64,0
8226,3.62,0
8227,3.59,0
8228,3.57,0
8229,3.55,0
8230,3.52,0
8231,3.49,0
8232,3.46,0
8233,3.42,0
8234,3.39,0
8235,3.36,0
8236,3.33,0
8237,3.3,0
8238,3.28,0
8239,3.26,0
8240,3.26,0
8241,3.32,0
8242,3.4,0
8243,3.46,0
8244,3.51,0
8245,3.52,0
8246,3.5,0
8247,3.43,0
8248,3.34,0
8249,3.3,0
8250,3.26,0
8251,2.758577064,0
8252,3.24,0
8253,3.24,0
8254,3.24,0
8255,3.24,0
8256,3.23,0
8257,3.24,0
8258,3.23,0
8259,3.22,0
8260,3.21,0
8261,3.21,0
8262,3.21,0
8263,3.21,0
8264,3.24,0
8265,3.28,0
8266,3.32,0
8267,3.36,0
8268,3.38,0
8269,3.39,0
8270,3.38,0
8271,3.36,0
8272,3.33,0
8273,3.32,0
8274,3.31,0
8275,3.31,0
8276,3.31,0
8277,3.31,0
8278,3.31,0
8279,3.31,0
8280,3.32,0
8281,3.32,0
8282,3.32,0
8283,3.32,0
8284,3.32,0
8285,3.32,0
8286,3.32,0
8287,3.32,0
8288,3.33,0
8289,3.36,0
8290,3.39,0
8291,3.43,0
8292,3.45,0
8293,3.46,0
8294,3.45,0
8295,3.42,0
8296,3.37,0
8297,3.33,0
8298,3.31,0
8299,3.28,0
8300,3.26,0
8301,2.779964851,0
8302,3.23,0
8303,3.21,0
8304,3.2,0
8305,3.2,0
8306,3.2,0
8307,3.2,0
8308,3.2,0
8309,3.21,0
8310,3.21,0
8311,3.22,0
8312,3.23,0
8313,3.26,0
8314,3.3,0
8315,3.34,0
8316,2.790156087,0
8317,3.39,0
8318,3.4,0
8319,3.39,0
8320,3.38,0
8321,3.38,0
8322,3.38,0
8323,3.4,0
8324,3.41,0
8325,3.42,0
8326,3.42,0
8327,3.42,0
8328,3.42,0
8329,3.43,0
8330,3.43,0
8331,3.43,0
8332,3.43,0
8333,3.43,0
8334,3.46,0
8335,3.49,0
8336,3.52,0
8337,3.55,0
8338,3.59,0
8339,3.61,0
8340,3.64,0
8341,3.65,0
8342,3.66,0
8343,3.65,0
8344,3.63,0
8345,3.63,0
8346,3.64,0
8347,3.63,0
8348,3.62,0
8349,3.61,0
8350,3.59,0
8351,3.58,0
8352,3.56,0
8353,3.55,0
8354,3.56,0
8355,3.58,0
8356,3.63,0
8357,3.67,0
8358,3.72,0
8359,3.75,0
8360,3.211037988,0
8361,3.82,0
8362,3.87,0
8363,3.91,0
8364,3.93,0
8365,3.92,0
8366,3.89,0
8367,3.83,0
8368,3.79,0
8369,3.76,0
8370,3.73,0
8371,3.71,0
8372,3.68,0
8373,3.65,0
8374,3.64,0
8375,3.61,0
8376,3.58,0
8377,3.58,0
8378,3.57,0
8379,3.57,0
8380,3.59,0
8381,3.59,0
8382,3.6,0
8383,3.61,0
8384,3.130399288,0
8385,3.69,0
8386,3.78,0
8387,3.85,0
8388,3.9,0
8389,3.92,0
8390,3.92,0
8391,3.88,0
8392,3.83,0
8393,3.79,0
8394,3.75,0
8395,3.73,0
8396,3.7,0
8397,3.68,0
8398,3.67,0
8399,3.67,0
8400,3.66,0
8401,3.67,0
8402,3.68,0
8403,3.68,0
8404,3.69,0
8405,3.69,0
8406,3.7,0
8407,3.71,0
8408,3.73,0
8409,3.8,0
8410,3.91,0
8411,3.98,0
8412,4.02,0
8413,4.03,0
8414,4.02,0
8415,3.26806278,0
8416,3.95,0
8417,3.93,0
8418,3.92,0
8419,3.91,0
8420,3.9,0
8421,3.9,0
8422,3.89,0
8423,3.88,0
8424,3.88,0
8425,3.87,0
8426,3.86,0
8427,3.82,0
8428,3.8,0
8429,3.78,0
8430,3.77,0
8431,3.76,0
8432,3.75,0
8433,3.78,0
8434,3.86,0
8435,3.92,0
8436,3.95,0
8437,3.96,0
8438,3.95,0
8439,3.88,0
8440,3.75,0
8441,3.67,0
8442,3.62,0
8443,3.59,0
8444,3.57,0
8445,3.55,0
8446,3.53,0
8447,3.53,0
8448,3.5,0
8449,3.5,0
8450,3.5,0
8451,3.5,0
8452,3.51,0
8453,3.51,0
8454,3.5,0
8455,3.49,0
8456,3.51,0
8457,3.58,0
8458,3.7,0
8459,3.8,0
8460,3.86,0
8461,3.9,0
8462,3.9,0
8463,3.85,0
8464,3.77,0
8465,3.73,0
8466,3.7,0
8467,3.68,0
8468,3.005403494,0
8469,3.63,0
8470,3.62,0
8471,3.6,0
8472,3.57,0
8473,3.55,0
8474,3.53,0
8475,3.51,0
8476,3.51,0
8477,3.5,0
8478,3.51,0
8479,3.53,0
8480,3.55,0
8481,3.65,0
8482,3.76,0
8483,3.84,0
8484,3.88,0
8485,3.9,0
8486,3.9,0
8487,3.9,0
8488,3.89,0
8489,3.9,0
8490,3.9,0
8491,3.89,0
8492,3.86,0
8493,3.84,0
8494,3.81,0
8495,3.78,0
8496,3.75,0
8497,3.73,0
8498,3.69,0
8499,3.65,0
8500,3.63,0
8501,3.6,0
8502,3.57,0
8503,3.55,0
8504,3.54,0
8505,3.6,0
8506,3.67,0
8507,3.74,0
8508,3.79,0
8509,3.186419396,0
8510,3.79,0
8511,3.73,0
8512,3.67,0
8513,3.63,0
8514,3.59,0
8515,3.56,0
8516,3.52,0
8517,3.49,0
8518,3.46,0
8519,3.45,0
8520,3.45,0
8521,3.46,0
8522,3.46,0
8523,3.46,0
8524,3.48,0
8525,3.48,0
8526,3.49,0
8527,3.5,0
8528,3.52,0
8529,3.56,0
8530,3.61,0
8531,3.67,0
8532,3.71,0
8533,3.73,0
8534,3.73,0
8535,3.72,0
8536,3.7,0
8537,3.69,0
8538,3.68,0
8539,3.68,0
8540,3.67,0
8541,3.196299537,0
8542,3.66,0
8543,3.65,0
8544,3.65,0
8545,3.65,0
8546,3.65,0
8547,3.66,0
8548,3.66,0
8549,3.66,0
8550,3.66,0
8551,3.66,0
8552,3.66,0
8553,3.68,0
8554,3.71,0
8555,3.74,0
8556,3.76,0
8557,3.77,0
8558,3.76,0
8559,3.74,0
8560,3.71,0
8561,3.7,0
8562,3.68,0
8563,3.68,0
8564,3.67,0
8565,3.66,0
8566,3.65,0
8567,3.64,0
8568,3.63,0
8569,3.124059701,0
8570,3.61,0
8571,3.6,0
8572,3.6,0
8573,3.58,0
8574,3.58,0
8575,3.57,0
8576,3.57,0
8577,3.59,0
8578,3.64,0
8579,3.67,0
8580,3.71,0
8581,3.72,0
8582,3.73,0
8583,3.73,0
8584,3.72,0
8585,3.73,0
8586,3.73,0
8587,3.73,0
8588,3.72,0
8589,3.72,0
8590,3.71,0
8591,3.71,0
8592,3.7,0
8593,3.7,0
8594,3.69,0
8595,3.69,0
8596,3.69,0
8597,3.68,0
8598,3.67,0
8599,3.66,0
8600,3.65,0
8601,3.66,0
8602,3.67,0
8603,3.68,0
8604,3.074751131,0
8605,3.68,0
8606,3.68,0
8607,3.65,0
8608,3.62,0
8609,3.6,0
8610,3.57,0
8611,3.56,0
8612,3.54,0
8613,3.53,0
8614,3.51,0
8615,3.49,0
8616,3.46,0
8617,3.45,0
8618,3.43,0
8619,3.41,0
8620,3.4,0
8621,3.39,0
8622,3.39,0
8623,3.38,0
8624,3.38,0
8625,3.41,0
8626,3.47,0
8627,3.52,0
8628,3.55,0
8629,3.56,0
8630,3.54,0
8631,3.51,0
8632,3.47,0
8633,3.45,0
8634,3.43,0
8635,3.42,0
8636,3.41,0
8637,3.42,0
8638,3.42,0
8639,3.41,0
8640,3.41,0
8641,3.41,0
8642,3.41,0
8643,3.4,0
8644,3.4,0
8645,3.4,0
8646,3.39,0
8647,3.39,0
8648,3.38,0
8649,2.824061615,0
8650,3.45,0
8651,3.49,0
8652,3.5,0
8653,3.51,0
8654,3.5,0
8655,3.46,0
8656,3.41,0
8657,3.38,0
8658,3.35,0
8659,3.31,0
8660,3.28,0
8661,3.26,0
8662,3.23,0
8663,3.2,0
8664,3.17,0
8665,3.15,0
8666,3.13,0
8667,3.12,0
8668,3.09,0
8669,3.06,0
8670,3.05,0
8671,3.04,0
8672,3.05,0
8673,3.1,0
8674,3.17,0
8675,3.22,0
8676,3.25,0
8677,3.27,0
8678,3.26,0
8679,3.22,0
8680,3.15,0
8681,3.12,0
8682,3.09,0
8683,3.08,0
8684,3.07,0
8685,3.05,0
8686,3.03,0
8687,3.01,0
8688,2.98,0
8689,2.96,0
8690,2.93,0
8691,2.92,0
8692,2.91,0
8693,2.89,0
8694,2.89,0
8695,2.89,0
8696,2.91,0
8697,3,0
8698,3.1,0
8699,2.644028333,0
8700,3.25,0
8701,3.29,0
8702,3.3,0
8703,3.26,0
8704,3.2,0
8705,3.17,0
8706,3.16,0
8707,3.16,0
8708,3.14,0
8709,3.14,0
8710,3.13,0
8711,3.13,0
8712,3.1,0
8713,3.1,0
8714,3.11,0
8715,3.11,0
8716,2.75257732,0
8717,3.13,0
8718,3.13,0
8719,3.14,0
8720,3.17,0
8721,3.26,0
8722,3.39,0
8723,3.5,0
8724,3.6,0
8725,3.67,0
8726,3.67,0
8727,3.59,0
8728,3.48,0
8729,3.43,0
8730,3.39,0
8731,3.37,0
8732,3.34,0
8733,3.33,0
8734,3.31,0
8735,3.3,0
8736,3.27,0
8737,3.27,0
8738,3.26,0
8739,3.27,0
8740,3.26,0
8741,3.26,0
8742,3.27,0
8743,3.25,0
8744,3.26,0
8745,3.33,0
8746,3.41,0
8747,3.48,0
8748,3.53,0
8749,3.55,0
8750,3.55,0
8751,3.5,0
8752,3.43,0
8753,3.38,0
8754,3.34,0
8755,3.31,0
8756,3.28,0
8757,3.25,0
8758,3.23,0
8759,3.18,0
8760,2.792279396,0
